x1,x2,y
-4.49079401225228,3.630287314342487,0.0
-4.284747356113798,3.146505565122503,0.0
-4.896747610432449,0.3103403211981348,0.0
-3.574225784419453,2.814406580587746,0.0
-3.596519540421906,1.223954162666161,0.0
-3.5998485931967057,3.403942128871101,0.0
-3.0673395451838052,3.2737515458988202,0.0
-4.00517280068135,4.757576872074239,0.0
-4.76426000483217,3.731340445630078,0.0
-1.2271633605600578,3.721362139123343,0.0
-3.303786340597245,2.207554430005531,0.0
-1.4458685234306161,0.8655376121074907,0.0
-4.455186390569466,2.403663351762418,0.0
-1.1435193637320027,3.569651454061344,0.0
-4.452068637765368,2.5345384419226447,0.0
-3.9214847161444415,1.9353165116496973,0.0
-1.5316656621648312,0.9423853061047414,0.0
-0.5868287163984398,4.242344535276934,0.0
-1.3637074940944531,2.3055907319621127,0.0
-3.224911078618664,0.8502722782129322,0.0
-3.7869936106002045,3.7404822714647263,0.0
-1.0559054073279057,1.3392647747963224,0.0
-3.5482589054778986,2.7730511696512163,0.0
-5.0936838032887275,3.8870238626376006,0.0
-4.085985497613914,2.706914473234464,0.0
-3.6779240578678163,1.8159922414204885,0.0
-3.0105674782208323,2.676585632147966,0.0
-3.5577868234179983,1.907307567479486,0.0
-2.520712993825567,5.4804259027384274,0.0
-2.790169150741309,4.494177322366694,0.0
-5.085332887730194,3.236642158940654,0.0
-4.6460524784566,0.7846126087021479,0.0
-4.109057111188554,4.787849001620359,0.0
-1.5749762569955315,3.3645070830815995,0.0
-5.299050839834896,2.7055790229180947,0.0
-2.5474499866473965,3.2633043443678966,0.0
-5.765690375221118,1.6645232279701923,0.0
-3.096116646223075,3.804436364275785,0.0
-6.29419173164992,2.7568140367802125,0.0
-2.7854268451815716,4.274417982774319,0.0
-1.960713623643845,3.8738569782132077,0.0
-4.1999107600529015,0.13799679431503886,0.0
-3.5895791355921016,4.50244773781284,0.0
-0.9098182087133528,4.065823653446678,0.0
-2.3559887657973984,3.569459472578948,0.0
-3.834178120141171,2.80490955966957,0.0
-0.4963957112605035,1.5861629913121855,0.0
-0.577831813935223,2.5169577682619124,0.0
-1.0118518363573823,0.8897774857536929,0.0
-2.121143698253026,1.894844796078567,0.0
-5.122900787886281,3.3278010636164184,0.0
-1.4857923171060468,1.7325878421097554,0.0
-5.248523940687602,2.8622328534975674,0.0
-3.1311529931657716,3.822479441331748,0.0
-1.5756081429532678,2.910877228091259,0.0
-0.2167450278086056,3.3363521168029378,0.0
-3.5196397590103494,0.5826489613457584,0.0
-3.3939892804742517,2.4954195818832954,0.0
-1.5595428055777945,3.693725436100281,0.0
-4.769053682448925,3.258381579616556,0.0
-1.99270324240642,5.29204703908175,0.0
-1.668744048878911,4.141269981467216,0.0
-2.9098710080772547,3.5824680081351743,0.0
-1.1257426489407618,1.0008339037805254,0.0
-3.524158990825434,1.841146876865639,0.0
-2.431270321910814,4.845333263476181,0.0
-3.895461430081611,-0.5854565512041567,0.0
-3.618331117536705,4.37021059802611,0.0
-2.1935551455751803,3.642279371715864,0.0
-3.4199899528117195,1.0814538956703204,0.0
-2.227058517563299,1.748577284948063,0.0
0.27614510007068427,3.855760812531774,0.0
-3.8709724538309267,2.0829221289170574,0.0
-3.1394163099203825,2.6407471169673755,0.0
-1.3247493367050687,3.2796242546160697,0.0
-4.097447608362792,5.835661027733674,0.0
-2.926037502719666,4.153259513953345,0.0
-3.912339761167139,3.5446734416167853,0.0
-2.5333350132852073,0.16552606185577057,0.0
0.022912665690959955,4.935966691383821,0.0
-3.5957929742189814,1.3465953893162168,0.0
-2.478657579294672,3.130046549121595,0.0
-2.466496577155156,3.2873660942911345,0.0
-2.240638516041111,5.170958549087709,0.0
-2.147845192307031,1.4255167516350884,0.0
-0.9561557209313221,5.460921845232431,0.0
1.7280851017681274,1.314758950140603,0.0
-2.6356769802745874,-0.1231480547834809,0.0
-2.1702762654311862,2.177699552749841,0.0
-0.11483130776257022,1.8380775449721272,0.0
-5.533774556950893,2.2931043889462206,0.0
-5.963231656825706,4.126649181760965,0.0
-6.097624569384481,3.0426863717747383,0.0
-6.116717729784295,2.5195532931950373,0.0
-0.5349327662931991,3.5409718371536925,0.0
1.7047595925525991,2.9531947665913743,1.0
3.02702530806667,3.7089455187651086,1.0
0.9497124550787603,3.888850910770996,1.0
-1.056587447404163,2.0551731714542845,1.0
2.2675892363226833,3.9499902391068575,1.0
3.0339462790153036,0.8916554192155699,1.0
1.5225103112744773,3.2980200143211102,1.0
2.8813989872031653,2.13131383554638,1.0
2.278749315732031,4.044251995738934,1.0
2.2234611406961777,2.8678631339563903,1.0
6.254904882120814,0.8644760446741153,1.0
0.22223590263801185,4.175384497197911,1.0
1.9820354080588451,2.5226437083860698,1.0
1.8282654328033288,2.610299788848731,1.0
5.397807168144512,4.203192687927179,1.0
4.293335267830466,0.8756594163110316,1.0
1.2732693951706961,-1.2586179892281404,1.0
1.785928768375869,4.435054779578488,1.0
3.7754197736225565,2.667730105571814,1.0
2.9665495744229204,1.9666716861368916,1.0
3.3071383236026763,4.148817419220922,1.0
0.5761698188842908,3.4494715317560223,1.0
4.398652306432001,2.377349566554946,1.0
4.051050918180875,7.22198166670883,1.0
2.8434858105196623,3.5899605750079857,1.0
1.8929143745079127,3.271876743903076,1.0
3.6904074374734557,3.292263510405207,1.0
1.470457020436715,3.3095426569881763,1.0
5.1932939080764555,3.672953646771791,1.0
4.442980783607761,2.6444820449810584,1.0
4.124850359135566,3.418901757324789,1.0
1.573633905469152,3.4777815071983116,1.0
1.5124550048395342,2.0506795876728123,1.0
3.283992460938561,3.445866410070186,1.0
1.2161513023843065,4.580978656774314,1.0
3.8580094174507096,1.9429073465836741,1.0
0.6936228053262372,2.782643131377853,1.0
2.3310844292082598,3.1697106855795343,1.0
2.4553250082666502,-0.011185291117514762,1.0
2.417479592548262,2.5415713333975307,1.0
3.950491537161088,1.9527004880834253,1.0
5.5180120100588494,0.13253917402236448,1.0
4.966751246703937,2.663521543682843,1.0
4.289377308515334,3.1197022260880996,1.0
4.7093333040382035,2.418957053170783,1.0
1.3520693622332818,5.130756430906595,1.0
2.829779031176788,3.332337710436316,1.0
4.852127871067193,1.4520671368583478,1.0
3.893236346458886,2.1151578653056635,1.0
2.801745966533442,3.108418448076433,1.0
0.7496672078295958,1.8317444357693478,1.0
5.026609338619709,4.329286782877194,1.0
2.906040634009148,3.36468518776934,1.0
2.5586362415453134,5.034875078741973,1.0
2.699471133308754,3.347763138202272,1.0
4.719045216213098,1.8339427727311401,1.0
5.338183776745341,0.7043078853849347,1.0
5.444463196669198,2.440986624072038,1.0
2.635951878262077,0.16498474322558554,1.0
2.3178079239334606,1.4402902034596736,1.0
2.088530481939791,2.7940335513166805,1.0
4.436687421709358,3.3114050271009385,1.0
3.4615149801016707,1.3567209167316565,1.0
1.6788688655959048,5.698087527526968,1.0
1.89719844785513,5.484312378085944,1.0
2.6354082016787004,3.003431904215256,1.0
4.605547740344894,4.907838632907985,1.0
2.8337811595813687,2.4176354197176915,1.0
2.9161193272166805,3.5069362923481773,1.0
4.336955530304634,3.0063447884912273,1.0
3.9283294470347307,5.457539598406411,1.0
3.571964418397177,3.4674792840071675,1.0
0.7216337623648981,-0.9460952052435951,1.0
3.5825635938452525,2.857763653078692,1.0
2.227825987627887,3.365295306279517,1.0
2.9093944062046377,4.691670375950848,1.0
3.129166302388467,1.8796150723947487,1.0
4.485249358438933,2.6743033875806965,1.0
3.7898050255084605,2.2838839407107994,1.0
2.0252596717538456,3.1262523452785445,1.0
3.0192429653155277,3.7197405530502494,1.0
2.597031370035386,0.24546032434440423,1.0
2.350839174617417,4.1907277007157235,1.0
2.5539358811353403,2.630424896228178,1.0
4.479564758858905,1.9320401591116159,1.0
0.6857951726356504,2.7590533207117582,1.0
2.2737390731268947,1.550630520370119,1.0
2.736932316151964,3.7372584708701755,1.0
2.9860671576482765,3.460471609029357,1.0
5.720111547773135,2.485681707663654,1.0
3.4175229519670043,2.2361799561012985,1.0
1.7304604201695406,2.1226385198733455,1.0
2.2818621427174675,3.5392136963206884,1.0
6.523613680051136,1.9259348455862395,1.0
2.3750620415768062,2.905315480333128,1.0
3.5936982730646205,3.3953262179321775,1.0
4.926143690922176,-0.6395881058028126,1.0
-0.5803948052935093,2.256182741984776,1.0
4.645950281315563,0.6515279525916053,1.0
-1.511448509540636,3.856769109328813,1.0
3.3654858355540718,1.3646873898008554,1.0
1.5216905989186051,1.5453844205479883,1.0
3.16580297621091,2.0605270857254894,1.0
3.7410958784632795,-1.2819399943565868,1.0
1.714722202308301,1.3109190586334245,1.0
2.6154889824412617,2.192928362264792,1.0
4.19676566984365,0.21099484250991374,1.0
3.068237214496128,3.8375046348175585,1.0
5.784971154842932,2.277351043359787,1.0
3.4866879065287755,0.2942058111564525,1.0
-0.5879343064695357,4.26716156367255,1.0
2.991659559527894,4.7677690346976345,1.0
0.9398956665453762,3.7798532092931287,1.0
5.80322676081578,3.629558412535899,1.0
3.4148722583865734,3.0128341212365246,1.0
0.6436778143111317,5.033359403565522,1.0
2.0837135402924014,3.7567248845745254,1.0
0.6554485401431198,1.2308105032383294,1.0
5.1526310988333535,2.4790465665632357,1.0
5.179913214063816,2.882654011412223,1.0
0.2371533405632138,4.338101399597581,1.0
2.1151615233665884,4.048033220275565,1.0
3.0378163013101234,0.6853226580856946,1.0
3.2464421480558534,6.2943347132291985,1.0
3.7394796877716887,2.9137233704918053,0.0
4.613015102935346,3.316002697804666,1.0
3.3143013453941914,1.362562241761346,1.0
3.3507720386843975,4.5531651246254174,1.0
1.745906771849963,5.136743731870421,1.0
2.862440963782311,1.668345732692189,1.0
4.496448115380367,2.569808646392596,1.0
4.1392723312291615,2.5623620516121943,1.0
2.9102607847051445,3.7403403065014373,1.0
3.4363455863850088,0.006702329322392231,1.0
1.3181343898584124,4.394114977186224,1.0
2.8017951166476793,2.214403045842867,1.0
0.9621389771137885,1.3803955180862273,1.0
-0.03269795994292135,2.8480789219477005,1.0
2.1023436291284296,1.5501181635220274,1.0
2.89781486224807,3.5459559462791073,1.0
6.139796898314917,0.7321748706551796,1.0
4.739071564950783,4.459652341522608,1.0
1.8313608909349492,3.3048539318790464,1.0
2.313550125993577,3.2785328706281085,1.0
5.263696520106826,3.9084093489469693,1.0
3.7629125598501627,2.3545360200680365,1.0
0.7739150026134971,2.6872976841893883,1.0
4.809912232295873,0.7092482151155286,1.0
1.4173659477349574,3.189401604351102,1.0
1.5230178227291065,1.811214829327181,1.0
2.3646021274077342,0.9515738937147757,1.0
1.5388172306754475,4.055141875180963,1.0
1.038945326653554,0.6031917982577433,1.0
2.0549625306991586,4.097933253764769,1.0
2.7046172880046657,2.3031283828265723,1.0
3.0665381962734104,0.38143885071052175,1.0
3.7420584806625485,3.5751525471054664,1.0
2.386037288856418,4.508886767694625,1.0
1.3087558515704418,4.691863489880354,1.0
3.2317404983928766,2.49517111518274,1.0
2.9701895469475326,2.839102851283587,1.0
4.830424344626575,1.38498130879348,1.0
1.8562211412801026,4.5544543381087195,1.0
2.106697597224211,4.350799615997388,1.0
5.5491539745130645,2.3973074595875494,1.0
4.022043489862958,1.2694615779902123,1.0
4.132099947101714,3.299135978980151,1.0
3.709557423240323,2.0316418919469075,1.0
0.5083748766492411,3.7548780971242572,1.0
-0.09510472871918196,2.523974261636198,1.0
4.411772799629954,3.287846603809554,1.0
5.92251396718472,4.53766372887266,0.0
2.019152417511635,3.040970069777158,1.0
2.928943946183346,0.6267348549808092,1.0
1.5894016252734702,2.1588586395302096,1.0
-0.05433075428390488,3.0712402023774645,1.0
2.626392233020439,0.49065914803263855,1.0
3.606319297915998,4.073809117036439,1.0
3.340551718297333,2.5138977371865447,1.0
3.8871632276277825,4.020330540715037,1.0
3.4611053545795327,1.7630816243478586,1.0
3.414901148266771,4.793220976238219,1.0
2.105056412082405,6.146909008698647,1.0
2.2115535990219235,3.0486105200102043,1.0
1.9912716059904958,3.3349062538803915,1.0
0.38666746104708727,2.180937301774918,1.0
1.3618181994771492,3.2030075218384364,1.0
4.491671063263361,3.9690092806718273,1.0
-0.5574890412883384,6.0631044793918205,1.0
3.4429199109313027,1.8352512892604995,1.0
3.2356918784864113,3.264284733754039,1.0
1.9997269245726546,3.296875001013113,1.0
2.088791568569539,2.393457010964966,1.0
1.9705812963673732,0.8509930653905209,1.0
3.218754705323076,3.877949154774507,1.0
3.7723253941145583,4.229887878952852,1.0
3.4865103150223025,2.200911752674645,1.0
4.2594957966467835,0.9637236902370976,1.0
1.64899292623128,1.5536998928651329,1.0
4.620084088708966,4.414182771210113,1.0
3.7309578555674925,4.607894797817696,1.0
1.6810758263820178,3.522892679791471,1.0
2.8122383574252536,4.270323155827371,1.0
2.8271636511717038,2.4225856673848782,1.0
3.811362777841485,4.3142537507868495,1.0
1.9974822077297976,2.908386492971436,1.0
1.412339049537521,-0.7470915262394091,1.0
3.3006894471205936,3.9133580343819476,1.0
3.3931002136300883,0.07565742336844927,1.0
2.4737258548852883,-0.3275216400766219,1.0
5.054551661481277,1.370918126822871,1.0
4.883105414189845,4.418804465526218,1.0
1.6491144711959076,1.3008225730983825,1.0
3.5255553245795075,1.7335139442253935,1.0
3.1537269632373115,2.2757586137896224,1.0
0.3282623783015497,-0.34570202868668876,1.0
3.340026372741896,2.157663380504062,1.0
2.170365274628802,4.0437957586406785,1.0
4.760163414948668,2.591182917957286,1.0
2.4891019396352076,3.750214549670826,1.0
0.9645966454506372,3.3347295821215455,1.0
3.827828957733231,4.020345312626444,1.0
0.09487094624630288,1.857967095286589,1.0
1.6826051207648,3.1498304316138195,1.0
3.721116869651976,5.245065611168972,1.0
2.2575517794478905,2.253641252536179,1.0
4.7245080283181204,3.4448654077954575,1.0
4.901477266781961,3.4330920045147546,1.0
1.2643250719300938,1.0003074678332902,1.0
0.6727316264116063,3.99307775213771,1.0
4.782895234630512,5.7740432120795715,1.0
4.264657998484861,4.744257866302479,1.0
2.129975501019473,1.2653762748842148,1.0
4.27511899862633,3.626521128359101,1.0
3.161166561511339,3.581057220949485,1.0
3.484778223687309,4.925725289780342,1.0
4.9424783772254335,3.8163305285105205,1.0
4.268704308844392,3.771093828637164,1.0
2.3082454019480716,4.13484701236971,1.0
0.9082573967111074,4.580837328443825,1.0
1.2082155903509473,3.4287049301920995,1.0
1.7322690623607615,3.83008347461164,1.0
2.9491121611081366,0.6078660627550017,1.0
3.6310494465277183,2.1331188347509342,1.0
4.321720081220054,3.0019885331016107,1.0
3.593131478082057,1.5636465674771822,1.0
2.116001652858957,2.312042045848373,1.0
4.285053720363834,5.5160656317082335,1.0
1.7922423723856857,4.61527221698652,1.0
-0.25451612658855316,1.208715898361566,1.0
1.5618323157198377,0.9712369658389166,1.0
0.6246174153186299,3.6194983682066963,1.0
2.678898453408208,3.5691080964076645,1.0
4.03570902918227,3.3984254897588,1.0
3.9866447642255607,2.895701570636596,1.0
1.219509917541383,4.586721271231195,1.0
2.1163318008283096,1.596605551856361,1.0
2.733123186293403,1.6307836210552304,1.0
2.3738544270158517,3.5160808823451997,1.0
3.5225126088691905,1.653254900361556,1.0
2.268441940576883,4.611499507155365,1.0
3.744600176600912,6.112597559022813,1.0
4.7701922606122915,4.716439602839909,1.0
0.9181971743162971,4.145790527450134,1.0
2.920339797454634,2.173527294692626,1.0
3.252023010798793,4.417817301917225,1.0
3.7512473865063174,1.68228929798691,1.0
4.11368837038893,2.043618686886054,1.0
3.3250246784464292,2.544974898784299,1.0
2.6717006223965614,4.149364462560764,1.0
1.4397094202761531,5.9177926114154,1.0
0.2683708960582556,2.103498475117714,1.0
3.5553178349126116,3.8764712496529645,1.0
2.8492864191424423,2.9139139454976863,1.0
3.6158251279914246,2.6533957838134796,1.0
5.0897718869023585,4.2590236713474035,1.0
4.309236526508451,1.5507649149443745,1.0
2.8809173633914456,2.5493010769189444,1.0
1.4915979364658014,3.5402462759186504,1.0
2.1935313633302753,3.9831057447753553,1.0
1.3947126556585023,5.578560919262731,1.0
1.6555010121119074,3.328953505800654,1.0
4.187788965582101,2.1440393546998306,1.0
4.278702965149426,1.1562246032993757,1.0
5.178176548773841,3.0212238974486376,0.0
2.1053828880466807,2.551227341358848,1.0
4.21337890408908,2.1233170622243427,1.0
1.8759634658658335,2.6676951036243928,1.0
1.2345568308450479,5.730815861912723,1.0
2.150408113177915,4.247425179270605,1.0
3.314205125471659,1.5231989242770478,1.0
2.991067936180906,4.176004168966122,1.0
2.71760799737054,4.789669418776542,1.0
4.532273089172795,4.3783722819874935,1.0
2.3105148415905044,1.3802363283277694,1.0
2.0796185919558083,3.2943614110000805,1.0
3.8186800702985333,-0.2573571071406713,1.0
2.9878301975823747,3.2371338379847767,1.0
2.5836836155266725,4.936910758523818,1.0
3.6326701113763065,4.965287862121345,1.0
2.6760592194746518,4.406216238760387,0.0
5.452599591791279,4.967540173908992,1.0
1.3617876098569004,2.6194858836864285,1.0
2.482252941825305,3.7338818026144915,1.0
4.0295303325218,1.7416609889613954,1.0
3.1017577708754067,-0.029890998234204602,1.0
5.162917508702835,2.23143863898496,1.0
3.0837959097667453,2.535525429017908,1.0
4.719041362520123,-1.2562596620960687,1.0
2.9750844865111366,2.841271863753453,1.0
2.319545418612476,5.589339818453449,1.0
1.6690058117163433,4.1576942658534914,1.0
3.5343791830591256,4.892278878803274,1.0
1.999216372833742,1.9005466513143616,1.0
4.644104861216098,3.6379819624951657,1.0
0.6825939799848619,2.1910424783050946,1.0
3.5795739807720914,4.2566463323198835,1.0
1.9811540202105675,-1.3713839847254121,1.0
3.78483477860555,1.1695189650840363,1.0
-0.02600819718361702,-1.2484888874762117,1.0
4.220971290296612,3.19292617560745,1.0
2.6615154289316223,5.083536544444143,1.0
3.955987024534609,5.424450064082874,1.0
0.9108967917495052,2.948174064069055,1.0
0.5749299375779788,2.6559265022167993,1.0
2.627076219349984,3.9399204558946064,1.0
3.0683458217128474,3.9351107074198732,1.0
4.055160199708341,6.232393016074713,1.0
2.5270550170708135,1.5884659490004314,1.0
3.369125422974613,1.7965799592906848,1.0
5.222941152654804,2.575172941582151,1.0
2.1516354481890145,2.293026418273323,1.0
4.077626135207462,2.763379525152772,1.0
2.0374997698044264,5.498027876435296,1.0
1.7157452390073749,3.0533491110494904,1.0
3.9784592274153456,0.5529973343743899,1.0
3.7203907521088873,1.417338486779326,1.0
4.234174171251004,1.5560234821215355,1.0
4.0391535477732905,4.65874959944207,1.0
4.292154788449207,3.3769749723571536,1.0
2.653048585605451,2.1353706354977344,1.0
5.206552036225656,1.950757169748535,1.0
1.4444008896450058,3.998053402549245,1.0
1.8057947952202569,1.5749047538008092,1.0
0.8345936067453525,2.2756352408092235,1.0
2.8759274641552603,3.3646375914910482,1.0
4.426959366449225,3.790346885498691,1.0
2.7136916706702303,2.7027064854304204,1.0
3.7652362033727753,4.908855244392854,1.0
3.1894712992248,2.2963037186843867,1.0
1.5107009983716817,0.8321921033816615,1.0
3.9994045080652847,3.8669677854593356,1.0
3.8660452876599924,2.807010830471916,1.0
5.1104021188376265,2.2738222581227734,1.0
4.4329038558108085,2.9418856575156855,1.0
2.0874738529809935,3.8887954609766417,1.0
3.6144541780259907,3.5354591389003893,1.0
3.121917633084298,2.943160377424754,1.0
6.582557989305657,4.776384967794259,1.0
4.084240342478268,3.1676987373050824,1.0
4.510735800895004,3.7769921645871776,1.0
3.0393071291610534,2.5446535121011276,1.0
2.878623993505968,-1.7556386038170837,1.0
3.3159012589464627,2.2672858798344606,1.0
5.389004997424326,3.0290161062176315,1.0
1.216554870697557,2.9251797688078236,1.0
1.4308183724062435,3.7101111235686997,1.0
3.436421046509228,4.436759446662402,1.0
1.813677312458152,3.05101214434222,1.0
0.9524673068600471,4.0522421728870714,1.0
3.778306770660183,3.7437075315413564,1.0
3.0024285470354117,3.6221593361831865,1.0
5.406508662462894,2.572358614436979,1.0
3.207967775565127,1.3708105512278852,1.0
1.6976085576025015,3.146719939639961,1.0
4.655900320052861,2.6155787636226413,1.0
2.6461252060318143,2.389672133243438,1.0
2.197864993733515,3.4424571835632323,1.0
0.7541135322320329,4.921409365000091,1.0
2.0018665528058093,4.082855228157213,1.0
1.0950021039091862,4.003260195819327,1.0
4.007916911721747,3.5763031080088448,1.0
1.5083572173003117,3.3743222843971155,1.0
1.2254157228984166,2.620855117355722,1.0
4.54411965143299,4.195052890606113,1.0
3.02277441381065,1.5377901361157371,1.0
3.9683815682612904,3.029071856547038,1.0
-0.480473397345635,4.173944739474777,1.0
2.9636507491954616,4.803676871974608,1.0
1.3570942217357929,-1.7650557197940007,1.0
3.4186257875177777,3.437345515022959,1.0
0.4639925585903222,1.5322506812000904,1.0
7.1328266155798525,2.541584078769295,1.0
4.096438464564324,2.0240102589474245,1.0
-0.13545434827973502,2.7446126298061415,1.0
2.601593159570842,2.400182641997443,1.0
2.828038746740411,3.3964024074684547,1.0
2.77482457311929,1.1039907480789544,1.0
3.7292771873429085,0.07594236701636525,1.0
-0.07553618592630063,4.108770742052352,1.0
3.760530408203035,2.913906952388946,1.0
0.9068272428673918,1.938133588988887,1.0
2.605879878470244,0.6061590471388301,1.0
1.8914570129651507,3.97849550726502,1.0
5.140958046433825,2.370847871012174,1.0
4.134732531474148,0.12890989411879916,1.0
3.9891768616704173,1.7940773779087784,1.0
3.461018425061955,2.6283713726404363,1.0
4.9806210146757515,1.6883465274901228,1.0
3.9414094463427465,2.5807388050551996,1.0
2.7625417829855046,2.7242191602611854,1.0
1.7314903432588307,2.9788515511399924,1.0
2.9060276668172675,3.361860372610094,1.0
3.126757718539294,4.196991824418355,1.0
4.3852629240710534,1.4240650172582983,1.0
4.303158750886157,1.2204953593352184,1.0
3.8817838322066027,3.9296081770543028,1.0
0.1330246625062439,3.1394688697941144,1.0
2.2972558299595267,1.8618521130969374,1.0
5.0262784960485085,2.0194812890438714,1.0
1.7904346063229253,3.11354241000764,1.0
4.028384619447625,2.7875271209848096,1.0
4.749555818503878,3.7964634929461356,1.0
-0.26731697959714573,2.2057995547394875,1.0
2.1572368509724513,3.7190414301441335,1.0
-0.9372255845611677,6.823514563076583,1.0
3.796539142341315,3.2233152058765366,1.0
4.772351574628719,6.5154810792189375,1.0
4.306119966882605,4.42321964470743,1.0
3.1960350366965735,2.7877113699495775,1.0
2.286306833992648,1.7608320124281869,1.0
1.9694788504507539,0.9741660534855252,1.0
2.886192823972465,0.47299863416041976,1.0
3.286374786215566,2.9455040879364875,1.0
3.2204029475800318,2.216802644970011,1.0
7.6152905552707555,5.040173850270469,1.0
1.133186249872916,3.3493021311403472,1.0
2.0879907855940147,1.478280409938879,1.0
0.9898918933140974,3.648325036138881,1.0
1.9779296473956391,4.451739036037806,1.0
4.490673321795659,5.060871577817174,1.0
1.7214198508888447,3.7130484160380153,1.0
3.9486813249634514,2.288732737344053,1.0
1.8423420639106873,5.414280998663959,1.0
3.3412438135980804,3.9539516260676066,1.0
1.766885982258109,1.1710733002167093,1.0
2.1458253382618344,2.8139679189150044,1.0
1.4036699897739768,2.9852327870244255,1.0
0.4672422178972502,1.3199288662951916,1.0
4.006366872415313,3.9056857804168414,1.0
2.4121848519197004,1.4733535363845705,1.0
1.4588946727109837,2.4400976310880287,1.0
3.966777737467937,4.392368537016487,1.0
2.2552023967770465,1.2697613610228242,1.0
3.4017654567994997,1.7646975440612258,1.0
2.222621041708196,4.987914135655556,1.0
4.240673142848652,3.2369614683771775,1.0
1.0921214983309158,3.3170948512059883,1.0
4.59398593618129,2.4365495013516965,1.0
5.026671134980073,4.939117934277311,1.0
5.4955992482152105,3.4578646897970295,1.0
3.8810875497090183,5.121280932496635,1.0
3.6710909056034633,2.248148838314681,1.0
2.327185745208208,3.3578324306606087,1.0
1.064157867080672,2.785111626953711,1.0
4.644820677345381,-0.28688077674792156,1.0
5.301723152691773,4.68356132805474,1.0
2.3103530762542857,3.8150862418077143,1.0
3.00472159035949,4.8449855526580246,1.0
4.474024714154911,0.8998939152254861,1.0
3.8808936201962654,2.6915582195351284,1.0
3.1242488557771497,1.9077421485452768,1.0
5.6222056036812535,4.560092729853864,1.0
1.8903432540405491,0.9980840896346512,1.0
2.4214910535332277,3.6517539691369585,1.0
3.3603087659193345,4.879699237152365,1.0
4.184879583271279,4.45435353862936,1.0
3.490283100915656,0.9160519046835147,1.0
2.706452203279648,4.590134609862998,1.0
2.922715607213031,3.7546355529356203,1.0
2.5218775271308003,1.4552822271872325,1.0
2.8149839039308344,3.4635711645489806,1.0
2.0164684208078345,2.6464331327149972,1.0
1.590805137021026,4.678867376346144,1.0
2.558316363617949,5.179133317689274,1.0
5.293121775811363,2.878431052917384,1.0
1.4873269011789754,-0.12884681660000563,1.0
0.7919443904598129,0.9392477626520099,1.0
5.067704441192257,3.173736880840419,1.0
3.584406786137982,-0.3306315134026887,1.0
1.2030503561741077,4.330619664669431,1.0
3.4301611685738793,2.7791920819716043,1.0
3.847263537900184,5.453696709203722,1.0
2.668436304694424,3.1040547039871043,1.0
3.288895378096958,6.588164452910989,1.0
-0.14903439662853835,4.0248345221832125,1.0
2.8277966268614043,3.8501575892762694,1.0
2.0139411690079134,2.9265524537123246,1.0
4.0671158691982425,7.669365301565762,1.0
4.2120542841031074,1.7279016029542371,1.0
2.364360476965945,2.319878837424219,1.0
0.30653524105497754,2.5048647124478443,1.0
4.099243622732617,1.0886518213848073,1.0
4.5727239765758885,3.7316622316265073,1.0
1.8986500170434433,2.787705543993229,1.0
5.397482711461549,4.1003217202587985,1.0
3.0131754823472217,2.6434750245585237,1.0
3.1149136056774895,2.2323546630865447,1.0
-0.15712425857852175,6.063266865802096,1.0
3.232987498799102,3.5972208976838056,1.0
2.913138375184637,1.8973247989131181,1.0
2.721113278576844,0.6009078567085333,1.0
6.415629747079957,1.1482320023664059,1.0
1.4520505742292307,2.3396111934203994,1.0
4.932113587278566,3.021763498893981,1.0
1.1457963059543064,4.88150754113601,1.0
4.096500940178222,3.8076524358246786,1.0
4.0736013617562605,6.591542850873676,1.0
6.277642342554168,1.9699269854950572,1.0
5.435827489216728,3.5747522846383504,1.0
3.748643724206624,0.46159375253500734,1.0
2.744421351917706,1.7807646144951526,1.0
4.242088222339964,4.606620750604208,1.0
-0.1117295265244671,2.9669477039935943,1.0
4.6827922571913785,2.7199815565298326,1.0
4.093595467503547,3.526748201440626,1.0
3.5124903479289395,2.593027532897554,1.0
1.1751287937964356,1.317704778862459,1.0
4.064028771682976,3.0291873832783245,1.0
2.792231633089163,2.364164936516471,1.0
2.5422167317788724,4.570367691732209,1.0
2.49713387719796,0.9884029300476467,1.0
4.11547766331026,2.6926850042029242,1.0
3.047093798299165,5.411367459599266,1.0
2.9691591639742394,3.433775509678088,1.0
1.231614763052512,2.6704958214735597,1.0
3.914289067812902,0.6669393992381365,1.0
3.3012676396735645,3.1511866089672096,1.0
3.061931183381159,4.555738347987365,1.0
3.5016577722727824,5.217107847534666,1.0
1.5096157266089456,3.203886850827522,1.0
3.126700179584921,1.39611825936738,1.0
4.434442503137019,6.487009958779227,1.0
2.9744908882742536,3.7575316324106502,1.0
3.126777713722991,1.9296229951392363,1.0
0.26885958329697557,1.9413397753569523,1.0
0.912062428572403,5.556153117088677,1.0
2.827335459115141,2.4811210064292437,1.0
4.333730737181709,1.317373345716168,1.0
1.8497039429931714,3.1021084038729314,1.0
4.543153487135221,3.7525275677531824,1.0
3.372487713773823,3.1171766028540246,1.0
3.6003537832901626,3.302479357693882,1.0
1.4550415878345964,3.069118832449727,1.0
1.3894670116233712,3.1216238143512354,1.0
2.279028087767638,6.809072434174292,1.0
2.940158424372432,0.8936406506076171,1.0
2.798729683984613,3.7790381184568322,1.0
5.510045919228785,2.115821400091922,1.0
0.6263580389645398,4.225255517146472,1.0
0.929101941150523,2.3457668377387724,1.0
